datetime,name,country,latitude,longitude,temp_c,wind_mph,humidity,precip_mm,condition
2024-09-04T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.7,2.9,83.0,0.0,Clear
2024-09-04T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.5,2.2,84.0,0.0,Clear
2024-09-04T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.5,1.8,85.0,0.0,Sunny
2024-09-04T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.8,1.1,80.0,0.0,Sunny
2024-09-04T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.4,1.1,73.0,0.0,Sunny
2024-09-04T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.9,0.9,67.0,0.0,Sunny
2024-09-04T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.7,1.6,60.0,0.0,Sunny
2024-09-04T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.0,1.6,55.0,0.0,Sunny
2024-09-04T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.1,1.3,51.0,0.0,Sunny
2024-09-04T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.7,1.6,48.0,0.0,Sunny
2024-09-04T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.8,1.1,47.0,0.0,Sunny
2024-09-04T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.7,0.2,46.0,0.0,Sunny
2024-09-04T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.5,1.3,47.0,0.0,Sunny
2024-09-04T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.7,2.9,55.0,0.0,Sunny
2024-09-04T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.1,3.1,61.0,0.0,Sunny
2024-09-04T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.1,2.9,64.0,0.0,Clear
2024-09-04T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.2,5.6,68.0,0.0,Clear
2024-09-04T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.3,6.5,72.0,0.0,Clear
2024-09-04T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.7,6.0,75.0,0.0,Clear
2024-09-04T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.3,6.0,77.0,0.0,Clear
2024-09-05T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.3,5.4,82.0,0.23,Patchy rain possible
2024-09-05T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,3.1,84.0,0.1,Patchy rain possible
2024-09-05T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.7,2.5,84.0,0.01,Patchy rain possible
2024-09-05T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,2.2,85.0,0.56,Patchy rain possible
2024-09-05T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.5,2.5,85.0,0.0,Clear
2024-09-05T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,3.8,86.0,0.0,Clear
2024-09-05T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,3.8,88.0,0.0,Sunny
2024-09-05T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.5,4.9,84.0,0.0,Sunny
2024-09-05T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.2,6.9,77.0,0.0,Sunny
2024-09-05T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.9,7.4,71.0,0.0,Sunny
2024-09-05T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.6,7.8,65.0,0.0,Sunny
2024-09-05T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.9,8.5,60.0,0.0,Sunny
2024-09-05T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.1,8.3,54.0,0.0,Sunny
2024-09-05T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.9,7.2,50.0,0.0,Partly cloudy
2024-09-05T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,36.3,6.3,48.0,0.0,Partly cloudy
2024-09-05T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,36.6,5.4,46.0,0.0,Partly cloudy
2024-09-05T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,36.5,4.3,47.0,0.0,Partly cloudy
2024-09-05T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.6,1.6,56.0,0.0,Thundery outbreaks possible
2024-09-05T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.1,1.1,62.0,0.0,Sunny
2024-09-05T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.1,1.8,64.0,0.02,Thundery outbreaks possible
2024-09-05T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.5,1.8,66.0,0.03,Thundery outbreaks possible
2024-09-05T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.6,1.6,70.0,0.51,Patchy rain possible
2024-09-05T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.2,2.5,72.0,0.13,Patchy rain possible
2024-09-05T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.5,2.7,74.0,0.01,Patchy rain possible
2024-09-06T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.3,3.4,79.0,0.08,Patchy rain possible
2024-09-06T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.7,5.6,81.0,0.0,Clear
2024-09-06T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,6.7,83.0,0.16,Patchy rain possible
2024-05-19T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.6,5.1,74.0,1.83,Light rain shower
2024-05-19T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.2,6.0,72.0,1.19,Moderate or heavy rain with thunder
2024-05-19T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.4,6.5,71.0,2.2,Moderate or heavy rain with thunder
2024-05-19T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.2,7.4,71.0,1.24,Moderate or heavy rain with thunder
2024-05-19T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.1,13.4,75.0,0.1,Thundery outbreaks possible
2024-05-19T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.3,13.2,78.0,0.04,Patchy rain possible
2024-05-19T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.1,9.2,78.0,0.29,Light rain shower
2024-05-19T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.8,6.5,84.0,1.89,Light rain
2024-05-19T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.1,10.1,86.0,0.0,Overcast
2024-05-19T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.9,6.0,86.0,0.16,Light rain shower
2024-05-19T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.8,5.4,86.0,0.99,Light rain shower
2024-05-19T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,2.5,90.0,1.19,Light rain
2024-05-20T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.0,2.9,95.0,2.85,Moderate or heavy rain shower
2024-05-20T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.8,5.6,96.0,0.71,Light drizzle
2024-05-20T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.0,2.5,95.0,0.28,Light drizzle
2024-05-20T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.9,2.2,95.0,0.19,Light drizzle
2024-05-20T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.0,2.2,94.0,0.99,Light rain shower
2024-05-20T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.0,2.7,94.0,0.1,Patchy rain possible
2024-05-20T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.2,2.5,93.0,0.38,Light rain shower
2024-05-20T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.8,1.8,88.0,0.06,Patchy rain possible
2024-05-20T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.2,2.2,81.0,0.02,Patchy rain possible
2024-05-20T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.8,3.8,73.0,0.85,Light rain
2024-05-20T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.0,5.8,67.0,0.73,Light rain shower
2024-05-20T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.7,6.9,64.0,1.46,Patchy light rain
2024-05-20T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.1,8.3,62.0,1.15,Light rain shower
2024-05-20T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.4,9.8,60.0,0.56,Light drizzle
2024-05-20T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.8,9.4,58.0,0.34,Light rain shower
2024-05-20T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.8,9.8,58.0,0.29,Light drizzle
2024-05-20T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.6,11.0,63.0,0.54,Light rain shower
2024-05-20T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.2,8.7,69.0,0.21,Patchy light drizzle
2024-05-20T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.0,6.0,75.0,0.15,Patchy rain possible
2024-05-20T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.9,6.5,80.0,0.67,Patchy light drizzle
2024-05-20T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,4.3,83.0,0.03,Patchy rain possible
2024-05-20T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.9,4.7,85.0,0.0,Partly cloudy
2024-05-20T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,5.8,86.0,0.0,Partly cloudy
2024-05-20T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.1,5.1,87.0,0.0,Partly cloudy
2024-05-21T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.8,8.9,86.0,0.0,Partly cloudy
2024-05-21T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.7,8.5,85.0,0.0,Partly cloudy
2024-05-21T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.6,8.1,85.0,0.0,Clear
2024-05-21T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.3,7.6,86.0,0.0,Clear
2024-04-20T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,37.8,8.1,37.0,0.0,Sunny
2024-04-20T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,37.0,14.5,40.0,0.0,Sunny
2024-04-20T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.7,14.1,54.0,0.0,Sunny
2024-04-20T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.8,13.0,64.0,0.0,Thundery outbreaks possible
2024-04-20T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.6,9.8,69.0,0.0,Clear
2024-04-20T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.5,8.3,73.0,0.05,Patchy rain possible
2024-04-20T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.9,8.9,77.0,0.36,Patchy light rain with thunder
2024-04-20T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.3,10.1,82.0,0.0,Thundery outbreaks possible
2024-04-20T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,9.2,84.0,0.0,Thundery outbreaks possible
2024-04-21T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,10.5,82.0,0.0,Partly cloudy
2024-04-21T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.3,8.7,86.0,0.0,Partly cloudy
2024-04-21T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,6.9,90.0,0.0,Overcast
2024-04-21T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,5.6,92.0,0.01,Patchy rain possible
2024-04-21T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.6,3.4,92.0,0.02,Patchy rain possible
2024-04-21T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.0,5.8,89.0,0.01,Thundery outbreaks possible
2024-04-21T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.0,2.9,89.0,0.04,Thundery outbreaks possible
2024-04-21T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.7,5.1,86.0,0.03,Thundery outbreaks possible
2024-04-21T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.4,4.9,82.0,0.02,Thundery outbreaks possible
2024-04-21T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.7,6.3,71.0,0.01,Thundery outbreaks possible
2024-04-21T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.4,4.9,68.0,0.02,Thundery outbreaks possible
2024-04-21T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.8,7.6,65.0,0.0,Thundery outbreaks possible
2024-04-21T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.8,7.8,58.0,0.01,Thundery outbreaks possible
2024-04-21T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.3,8.9,56.0,0.03,Thundery outbreaks possible
2024-04-21T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.1,11.6,59.0,0.0,Sunny
2024-04-21T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.8,8.9,54.0,0.0,Sunny
2024-04-21T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.2,12.1,59.0,0.0,Sunny
2024-04-21T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.5,12.8,62.0,0.0,Thundery outbreaks possible
2024-04-21T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.5,10.5,70.0,0.0,Thundery outbreaks possible
2024-04-21T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.1,11.9,77.0,0.0,Clear
2024-04-21T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.2,13.9,80.0,0.0,Partly cloudy
2024-04-21T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.1,8.1,78.0,0.04,Patchy rain possible
2024-04-21T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.1,8.1,76.0,0.0,Cloudy
2024-04-21T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,4.9,77.0,0.0,Cloudy
2024-04-22T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,11.2,83.0,0.06,Patchy rain possible
2024-04-22T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.3,9.8,81.0,0.07,Patchy rain possible
2024-04-22T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.4,9.2,79.0,0.13,Patchy rain possible
2024-04-22T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,8.1,80.0,0.23,Light drizzle
2024-04-22T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.5,6.7,82.0,0.65,Light rain shower
2024-04-22T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.3,7.4,81.0,0.09,Patchy rain possible
2024-04-22T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.4,6.0,82.0,0.02,Patchy rain possible
2024-04-22T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,5.1,81.0,0.01,Patchy rain possible
2024-04-22T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,5.8,77.0,0.02,Patchy rain possible
2024-04-22T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,6.0,77.0,0.03,Patchy rain possible
2024-04-22T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.3,7.4,76.0,0.08,Patchy rain possible
2024-04-22T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.6,9.2,76.0,0.07,Patchy rain possible
2024-04-22T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.0,9.2,67.0,0.0,Cloudy
2024-09-21T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.7,5.1,84.0,1.59,Patchy light rain
2024-09-21T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.2,6.0,86.0,1.41,Light rain shower
2024-09-21T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.5,5.6,85.0,0.85,Light rain shower
2024-09-21T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.2,6.0,86.0,1.15,Light rain shower
2024-09-21T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.1,7.8,85.0,1.74,Light rain shower
2024-09-22T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,9.4,87.0,0.88,Light rain shower
2024-09-22T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.5,14.1,93.0,1.96,Light rain shower
2024-09-22T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.1,11.6,96.0,7.43,Moderate rain
2024-09-22T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.0,7.8,96.0,4.81,Moderate rain
2024-09-22T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,11.2,92.0,1.46,Light rain shower
2024-09-22T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.6,12.8,88.0,0.02,Patchy rain possible
2024-09-22T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.2,12.3,88.0,0.53,Light rain shower
2024-09-22T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.8,10.1,91.0,1.74,Light rain
2024-09-22T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.1,10.3,88.0,0.22,Light rain shower
2024-09-22T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.2,11.2,86.0,0.75,Light drizzle
2024-09-22T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.0,11.6,87.0,0.65,Light rain shower
2024-09-22T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.1,12.8,86.0,0.84,Light rain shower
2024-09-22T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.1,13.9,86.0,1.67,Light rain shower
2024-09-22T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.0,14.1,87.0,0.78,Light rain shower
2024-09-22T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,12.8,84.0,0.46,Light rain shower
2024-09-22T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.8,12.3,83.0,0.29,Light rain shower
2024-09-22T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.3,10.5,85.0,0.17,Light rain shower
2024-09-22T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.0,9.8,87.0,0.01,Patchy rain possible
2024-09-22T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,9.8,91.0,0.0,Cloudy
2024-09-22T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.0,9.6,92.0,0.0,Partly cloudy
2024-09-22T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.2,8.9,91.0,0.0,Overcast
2024-09-22T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,9.2,90.0,0.0,Overcast
2024-09-22T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,8.5,90.0,0.0,Overcast
2024-09-22T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,8.3,90.0,0.0,Overcast
2024-09-23T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,7.2,91.0,0.0,Overcast
2024-09-23T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,7.2,91.0,0.0,Overcast
2024-09-23T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,6.0,90.0,0.0,Overcast
2024-09-23T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,6.0,89.0,0.0,Cloudy
2024-09-23T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.4,6.0,88.0,0.0,Partly cloudy
2024-09-23T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.4,5.4,85.0,0.0,Cloudy
2024-09-23T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,5.4,81.0,0.0,Cloudy
2024-09-23T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.0,7.8,76.0,0.0,Cloudy
2024-09-23T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.5,8.5,72.0,0.0,Overcast
2024-09-23T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.4,7.8,72.0,0.0,Cloudy
2024-09-23T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.0,6.3,73.0,0.0,Overcast
2024-09-23T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.9,5.4,70.0,0.0,Cloudy
2024-09-23T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.0,5.1,66.0,0.0,Partly cloudy
2024-09-23T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.6,4.7,61.0,0.0,Partly cloudy
2024-09-23T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.0,3.8,57.0,0.0,Partly cloudy
2024-09-23T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.1,2.0,58.0,0.0,Partly cloudy
2024-09-23T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.5,1.8,66.0,0.0,Partly cloudy
2024-09-23T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.2,4.0,71.0,0.0,Sunny
2024-09-23T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,5.1,72.0,0.0,Clear
2024-09-23T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.7,4.9,71.0,0.0,Clear
2024-09-23T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.4,3.1,68.0,0.0,Clear
2024-09-23T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,0.2,65.0,0.0,Clear
2024-09-23T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.0,1.8,64.0,0.0,Clear
2024-05-07T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.8,9.2,66.0,0.04,Patchy rain possible
2024-05-07T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.3,6.0,64.0,0.05,Thundery outbreaks possible
2024-05-07T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.3,7.6,73.0,0.36,Patchy light rain with thunder
2024-05-07T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.6,7.2,81.0,0.08,Patchy rain possible
2024-05-07T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.1,9.4,84.0,0.01,Patchy rain possible
2024-05-07T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,7.2,86.0,0.0,Partly cloudy
2024-05-07T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,9.4,88.0,0.0,Cloudy
2024-05-07T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.1,7.4,89.0,0.0,Overcast
2024-05-07T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.9,8.9,90.0,0.0,Partly cloudy
2024-05-08T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.2,7.2,90.0,0.0,Partly cloudy
2024-05-08T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.1,8.5,90.0,0.0,Partly cloudy
2024-05-08T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.0,4.7,91.0,0.0,Partly cloudy
2024-05-08T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.8,4.9,93.0,0.0,Partly cloudy
2024-05-08T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,5.1,93.0,0.0,Partly cloudy
2024-05-08T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,4.5,94.0,0.0,Mist
2024-05-08T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.7,4.5,93.0,0.0,Partly cloudy
2024-05-08T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.1,6.3,87.0,0.07,Patchy rain possible
2024-05-08T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.0,7.6,77.0,0.02,Patchy rain possible
2024-05-08T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.8,8.5,66.0,0.01,Patchy rain possible
2024-05-08T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.2,8.9,58.0,0.01,Patchy rain possible
2024-05-08T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.3,8.9,53.0,0.01,Patchy rain possible
2024-05-08T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.4,9.8,52.0,0.01,Patchy rain possible
2024-05-08T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.6,10.3,55.0,0.0,Cloudy
2024-05-08T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.5,10.1,51.0,0.0,Partly cloudy
2024-05-08T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.8,10.1,50.0,0.0,Cloudy
2024-05-08T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.0,11.4,53.0,0.0,Partly cloudy
2024-05-08T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.5,12.3,58.0,0.0,Partly cloudy
2024-05-08T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.1,10.5,68.0,1.35,Patchy rain possible
2024-05-08T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.3,8.7,79.0,0.36,Patchy rain possible
2024-05-08T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.0,8.5,83.0,0.0,Clear
2024-05-08T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.5,7.2,86.0,0.02,Patchy rain possible
2024-05-08T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,6.9,88.0,0.04,Patchy rain possible
2024-05-08T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.2,6.5,89.0,0.01,Patchy rain possible
2024-05-09T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.9,5.8,90.0,0.04,Patchy rain possible
